2.52106867E-01  28920.0 2.393E+04 2.992E+15 6.669E+00 5.767E+03 2.000E+05
3.16281973E-01  30428.6 2.997E+04 3.562E+15 7.189E+00 6.003E+03 2.000E+05
3.95358391E-01  32077.9 3.739E+04 4.217E+15 7.811E+00 6.336E+03 2.000E+05
4.91577229E-01  33880.8 4.638E+04 4.955E+15 8.628E+00 6.820E+03 2.000E+05
6.07992203E-01  35854.8 5.719E+04 5.785E+15 9.475E+00 7.338E+03 2.000E+05
7.49307546E-01  38017.6 7.025E+04 6.725E+15 1.041E+01 7.899E+03 2.000E+05
9.21002962E-01  40378.6 8.601E+04 7.803E+15 1.139E+01 8.493E+03 2.000E+05
1.13382906E+00  42959.9 1.054E+05 9.071E+15 1.202E+01 8.822E+03 2.000E+05
1.40941328E+00  45785.5 1.306E+05 1.063E+16 1.210E+01 8.831E+03 2.000E+05
1.78518648E+00  48874.1 1.649E+05 1.264E+16 1.157E+01 8.453E+03 2.000E+05
2.31608807E+00  52258.4 2.136E+05 1.537E+16 1.078E+01 7.880E+03 2.000E+05
3.07923986E+00  55939.4 2.842E+05 1.913E+16 9.992E+00 7.304E+03 2.000E+05
4.18285863E+00  59966.9 3.869E+05 2.431E+16 9.178E+00 6.645E+03 2.000E+05
5.77428278E+00  64281.5 5.359E+05 3.142E+16 8.543E+00 6.128E+03 2.000E+05
8.05506347E+00  68985.5 7.506E+05 4.102E+16 7.955E+00 5.596E+03 2.000E+05
1.12852502E+01  74006.4 1.056E+06 5.381E+16 7.528E+00 5.248E+03 2.000E+05
PRADK 7.0926E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  26000.  GRAVITY 3.00000 LTE
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.25890 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
5.11496585E-06  13422.7 3.394E-04 9.163E+07 3.302E-01 9.336E+02 2.000E+05
5.41161370E-06  14458.2 3.886E-04 9.741E+07 3.302E-01 7.344E+02 2.000E+05
7.18213546E-06  14526.0 9.040E-04 2.255E+08 3.300E-01 6.834E+02 2.000E+05
9.57962351E-06  14584.3 1.696E-03 4.213E+08 3.298E-01 6.563E+02 2.000E+05
1.27782242E-05  14644.6 2.829E-03 6.999E+08 3.297E-01 6.365E+02 2.000E+05
1.70455471E-05  14712.7 4.422E-03 1.089E+09 3.295E-01 6.175E+02 2.000E+05
2.27386228E-05  14792.4 6.658E-03 1.631E+09 3.294E-01 5.976E+02 2.000E+05
3.03343466E-05  14887.1 9.799E-03 2.385E+09 3.292E-01 5.768E+02 2.000E+05
4.04410687E-05  15012.5 1.408E-02 3.398E+09 3.308E-01 5.763E+02 2.000E+05
5.38507794E-05  15143.3 1.979E-02 4.736E+09 3.325E-01 5.708E+02 2.000E+05
7.16411640E-05  15281.8 2.752E-02 6.524E+09 3.342E-01 5.612E+02 2.000E+05
9.52394129E-05  15420.0 3.800E-02 8.929E+09 3.361E-01 5.506E+02 2.000E+05
1.26523157E-04  15553.2 5.219E-02 1.216E+10 3.382E-01 5.432E+02 2.000E+05
1.67962109E-04  15677.4 7.116E-02 1.645E+10 3.406E-01 5.424E+02 2.000E+05
2.22814972E-04  15795.8 9.608E-02 2.204E+10 3.432E-01 5.494E+02 2.000E+05
2.95378392E-04  15919.6 1.284E-01 2.922E+10 3.460E-01 5.602E+02 2.000E+05
3.91339488E-04  16056.8 1.702E-01 3.840E+10 3.489E-01 5.675E+02 2.000E+05
5.18237983E-04  16208.3 2.249E-01 5.028E+10 3.519E-01 5.692E+02 2.000E+05
6.86032072E-04  16370.3 2.974E-01 6.581E+10 3.549E-01 5.666E+02 2.000E+05
9.07863498E-04  16541.3 3.944E-01 8.638E+10 3.580E-01 5.587E+02 2.000E+05
1.20099927E-03  16713.4 5.248E-01 1.138E+11 3.615E-01 5.518E+02 2.000E+05
1.58802446E-03  16886.0 6.992E-01 1.500E+11 3.652E-01 5.474E+02 2.000E+05
2.09857859E-03  17060.0 9.309E-01 1.977E+11 3.694E-01 5.455E+02 2.000E+05
2.77149952E-03  17239.6 1.237E+00 2.600E+11 3.739E-01 5.443E+02 2.000E+05
3.65740378E-03  17424.8 1.640E+00 3.410E+11 3.790E-01 5.461E+02 2.000E+05
4.82181437E-03  17619.2 2.166E+00 4.454E+11 3.848E-01 5.504E+02 2.000E+05
6.34967432E-03  17826.5 2.849E+00 5.789E+11 3.914E-01 5.560E+02 2.000E+05
8.35201620E-03  18051.3 3.737E+00 7.499E+11 3.984E-01 5.565E+02 2.000E+05
1.09739431E-02  18284.2 4.902E+00 9.711E+11 4.059E-01 5.553E+02 2.000E+05
1.44029286E-02  18522.1 6.429E+00 1.257E+12 4.142E-01 5.542E+02 2.000E+05
1.88809766E-02  18765.5 8.426E+00 1.626E+12 4.232E-01 5.537E+02 2.000E+05
2.47205078E-02  19015.6 1.103E+01 2.101E+12 4.331E-01 5.539E+02 2.000E+05
3.23210470E-02  19273.4 1.442E+01 2.709E+12 4.442E-01 5.562E+02 2.000E+05
4.21902474E-02  19541.7 1.877E+01 3.479E+12 4.568E-01 5.614E+02 2.000E+05
5.49759872E-02  19826.2 2.433E+01 4.445E+12 4.707E-01 5.689E+02 2.000E+05
7.14948492E-02  20134.0 3.136E+01 5.642E+12 4.865E-01 5.797E+02 2.000E+05
9.27815084E-02  20472.2 4.018E+01 7.108E+12 5.039E-01 5.913E+02 2.000E+05
1.20189724E-01  20846.9 5.124E+01 8.902E+12 5.218E-01 6.007E+02 2.000E+05
1.55488496E-01  21261.4 6.520E+01 1.110E+13 5.402E-01 6.083E+02 2.000E+05
2.00970827E-01  21721.8 8.286E+01 1.381E+13 5.589E-01 6.147E+02 2.000E+05
2.59649200E-01  22236.4 1.053E+02 1.715E+13 5.779E-01 6.211E+02 2.000E+05
3.34977235E-01  22820.6 1.332E+02 2.113E+13 6.029E-01 6.389E+02 2.000E+05
4.31176124E-01  23486.3 1.670E+02 2.575E+13 6.290E-01 6.567E+02 2.000E+05
5.54357657E-01  24240.7 2.083E+02 3.112E+13 6.538E-01 6.710E+02 2.000E+05
7.12821409E-01  25094.8 2.595E+02 3.745E+13 6.772E-01 6.830E+02 2.000E+05
9.15403805E-01  26066.6 3.211E+02 4.462E+13 7.112E-01 7.093E+02 2.000E+05
1.17245019E+00  27167.6 3.924E+02 5.235E+13 7.468E-01 7.340E+02 2.000E+05
1.49955230E+00  28401.6 4.760E+02 6.080E+13 7.812E-01 7.538E+02 2.000E+05
1.91704407E+00  29769.9 5.754E+02 7.030E+13 8.163E-01 7.699E+02 2.000E+05
2.44784380E+00  31295.7 6.909E+02 8.073E+13 8.590E-01 7.950E+02 2.000E+05
3.12554533E+00  32961.6 8.283E+02 9.272E+13 8.884E-01 7.985E+02 2.000E+05
4.00438558E+00  34798.3 1.005E+03 1.076E+14 9.088E-01 7.988E+02 2.000E+05
5.15808009E+00  36790.8 1.240E+03 1.264E+14 9.174E-01 7.932E+02 2.000E+05
6.69432710E+00  38993.5 1.565E+03 1.511E+14 9.131E-01 7.837E+02 2.000E+05
8.75721765E+00  41441.1 2.021E+03 1.839E+14 9.051E-01 7.749E+02 2.000E+05
1.15365700E+01  44154.8 2.657E+03 2.271E+14 8.945E-01 7.676E+02 2.000E+05
1.53107730E+01  47146.6 3.574E+03 2.862E+14 8.727E-01 7.463E+02 2.000E+05
2.04664910E+01  50428.3 4.921E+03 3.684E+14 8.529E-01 7.311E+02 2.000E+05
2.75175954E+01  54009.5 6.905E+03 4.827E+14 8.300E-01 7.061E+02 2.000E+05
3.71712204E+01  57899.8 9.844E+03 6.420E+14 8.100E-01 6.862E+02 2.000E+05
5.03192279E+01  62105.9 1.411E+04 8.576E+14 7.951E-01 6.668E+02 2.000E+05
6.81229962E+01  66647.4 2.017E+04 1.143E+15 7.856E-01 6.515E+02 2.000E+05
9.21310308E+01  71548.1 2.879E+04 1.519E+15 7.776E-01 6.306E+02 2.000E+05
1.24061688E+02  76802.2 4.064E+04 1.998E+15 7.890E-01 6.274E+02 2.000E+05
PRADK 8.3765E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  26000.  GRAVITY 3.50000 LTE
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.25890 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.99445289E-06  13141.2 1.182E-02 3.260E+09 3.336E-01 7.953E+02 2.000E+05
5.33597596E-06  13991.6 1.266E-02 3.277E+09 3.336E-01 6.506E+02 2.000E+05
7.10317736E-06  14056.6 1.709E-02 4.404E+09 3.357E-01 6.590E+02 2.000E+05
9.45094331E-06  14122.6 2.293E-02 5.883E+09 3.381E-01 6.857E+02 2.000E+05
1.25601860E-05  14187.7 3.059E-02 7.813E+09 3.402E-01 7.093E+02 2.000E+05
1.66826262E-05  14249.5 4.066E-02 1.034E+10 3.420E-01 7.308E+02 2.000E+05
2.21503191E-05  14318.5 5.389E-02 1.364E+10 3.439E-01 7.521E+02 2.000E+05
2.94001331E-05  14398.1 7.129E-02 1.794E+10 3.460E-01 7.713E+02 2.000E+05
3.90085646E-05  14488.7 9.418E-02 2.355E+10 3.482E-01 7.872E+02 2.000E+05
5.17450185E-05  14592.5 1.244E-01 3.089E+10 3.502E-01 7.859E+02 2.000E+05
6.86280894E-05  14706.1 1.646E-01 4.055E+10 3.524E-01 7.811E+02 2.000E+05
9.09882088E-05  14828.7 2.179E-01 5.323E+10 3.550E-01 7.779E+02 2.000E+05
1.20565552E-04  14958.3 2.884E-01 6.985E+10 3.581E-01 7.784E+02 2.000E+05
1.59652772E-04  15095.8 3.817E-01 9.159E+10 3.615E-01 7.745E+02 2.000E+05
2.11259467E-04  15239.0 5.049E-01 1.200E+11 3.653E-01 7.729E+02 2.000E+05
2.79283074E-04  15387.7 6.673E-01 1.571E+11 3.700E-01 7.789E+02 2.000E+05
3.68753045E-04  15543.5 8.799E-01 2.051E+11 3.755E-01 7.929E+02 2.000E+05
4.86220652E-04  15708.0 1.157E+00 2.669E+11 3.816E-01 8.054E+02 2.000E+05
6.40334871E-04  15879.9 1.520E+00 3.467E+11 3.878E-01 8.099E+02 2.000E+05
8.42895077E-04  16060.4 1.999E+00 4.509E+11 3.930E-01 7.839E+02 2.000E+05
1.10907605E-03  16237.4 2.635E+00 5.877E+11 3.993E-01 7.680E+02 2.000E+05
1.45804199E-03  16417.7 3.472E+00 7.661E+11 4.065E-01 7.554E+02 2.000E+05
1.91477972E-03  16602.2 4.575E+00 9.981E+11 4.146E-01 7.412E+02 2.000E+05
2.51085628E-03  16785.9 6.020E+00 1.299E+12 4.245E-01 7.369E+02 2.000E+05
3.28566345E-03  16971.9 7.898E+00 1.685E+12 4.363E-01 7.417E+02 2.000E+05
4.28863973E-03  17161.7 1.032E+01 2.178E+12 4.503E-01 7.542E+02 2.000E+05
5.58294854E-03  17360.8 1.343E+01 2.801E+12 4.659E-01 7.644E+02 2.000E+05
7.24740580E-03  17564.2 1.741E+01 3.589E+12 4.842E-01 7.831E+02 2.000E+05
9.37755664E-03  17776.9 2.244E+01 4.572E+12 5.055E-01 8.114E+02 2.000E+05
1.21039920E-02  18007.7 2.885E+01 5.802E+12 5.255E-01 8.113E+02 2.000E+05
1.55986321E-02  18239.8 3.707E+01 7.359E+12 5.474E-01 8.107E+02 2.000E+05
2.00652502E-02  18477.4 4.756E+01 9.321E+12 5.721E-01 8.167E+02 2.000E+05
2.57518303E-02  18727.1 6.086E+01 1.177E+13 6.004E-01 8.315E+02 2.000E+05
3.29638079E-02  18996.7 7.759E+01 1.479E+13 6.323E-01 8.522E+02 2.000E+05
4.20812818E-02  19292.2 9.854E+01 1.849E+13 6.678E-01 8.776E+02 2.000E+05
5.35878406E-02  19618.6 1.247E+02 2.301E+13 7.059E-01 9.021E+02 2.000E+05
6.80857353E-02  19976.8 1.572E+02 2.850E+13 7.477E-01 9.311E+02 2.000E+05
8.64026767E-02  20367.1 1.980E+02 3.519E+13 7.866E-01 9.437E+02 2.000E+05
1.09617880E-01  20790.2 2.493E+02 4.341E+13 8.278E-01 9.617E+02 2.000E+05
1.39048371E-01  21257.4 3.137E+02 5.342E+13 8.703E-01 9.849E+02 2.000E+05
1.76405155E-01  21783.8 3.945E+02 6.556E+13 9.137E-01 1.013E+03 2.000E+05
2.23889833E-01  22386.4 4.957E+02 8.015E+13 9.582E-01 1.050E+03 2.000E+05
2.84200159E-01  23084.0 6.218E+02 9.750E+13 1.007E+00 1.092E+03 2.000E+05
3.60965744E-01  23883.5 7.793E+02 1.181E+14 1.051E+00 1.126E+03 2.000E+05
4.59415757E-01  24799.1 9.784E+02 1.428E+14 1.091E+00 1.154E+03 2.000E+05
5.84836588E-01  25848.9 1.227E+03 1.718E+14 1.151E+00 1.205E+03 2.000E+05
7.42968295E-01  27031.3 1.532E+03 2.052E+14 1.219E+00 1.255E+03 2.000E+05
9.42616305E-01  28344.8 1.909E+03 2.439E+14 1.287E+00 1.299E+03 2.000E+05
1.19280522E+00  29804.1 2.367E+03 2.879E+14 1.380E+00 1.363E+03 2.000E+05
1.50313184E+00  31392.8 2.914E+03 3.371E+14 1.484E+00 1.433E+03 2.000E+05
1.88943383E+00  33139.7 3.572E+03 3.931E+14 1.586E+00 1.486E+03 2.000E+05
2.36945244E+00  35030.7 4.359E+03 4.573E+14 1.709E+00 1.558E+03 2.000E+05
2.96956484E+00  37083.1 5.311E+03 5.313E+14 1.796E+00 1.589E+03 2.000E+05
3.74344962E+00  39314.1 6.527E+03 6.208E+14 1.831E+00 1.590E+03 2.000E+05
4.76823852E+00  41740.3 8.151E+03 7.338E+14 1.825E+00 1.565E+03 2.000E+05
6.15191515E+00  44408.9 1.038E+04 8.808E+14 1.789E+00 1.532E+03 2.000E+05
8.04385681E+00  47360.2 1.351E+04 1.076E+15 1.736E+00 1.483E+03 2.000E+05
1.06522758E+01  50599.2 1.796E+04 1.339E+15 1.674E+00 1.434E+03 2.000E+05
1.42860197E+01  54155.3 2.438E+04 1.699E+15 1.591E+00 1.355E+03 2.000E+05
1.93792968E+01  58016.3 3.376E+04 2.197E+15 1.519E+00 1.289E+03 2.000E+05
2.64944722E+01  62218.3 4.736E+04 2.873E+15 1.451E+00 1.217E+03 2.000E+05
3.63736728E+01  66734.9 6.686E+04 3.782E+15 1.400E+00 1.161E+03 2.000E+05
5.00402972E+01  71637.4 9.470E+04 4.990E+15 1.349E+00 1.094E+03 2.000E+05
6.86803846E+01  76875.5 1.335E+05 6.556E+15 1.334E+00 1.067E+03 2.000E+05
PRADK 8.3323E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  26000.  GRAVITY 4.00000 LTE
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.25890 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
5.18626418E-06  13420.3 4.704E-02 1.270E+10 3.429E-01 9.296E+02 2.000E+05
5.20621885E-06  13928.2 4.722E-02 1.228E+10 3.429E-01 8.072E+02 2.000E+05
6.90984820E-06  13969.4 6.285E-02 1.630E+10 3.453E-01 8.455E+02 2.000E+05
9.19184295E-06  14020.4 8.368E-02 2.162E+10 3.479E-01 8.988E+02 2.000E+05
1.22107691E-05  14077.1 1.111E-01 2.858E+10 3.507E-01 9.525E+02 2.000E+05
1.62070646E-05  14142.1 1.472E-01 3.769E+10 3.531E-01 9.858E+02 2.000E+05
2.15029773E-05  14215.1 1.949E-01 4.965E+10 3.552E-01 9.989E+02 2.000E+05
2.85201602E-05  14299.5 2.580E-01 6.535E+10 3.576E-01 1.011E+03 2.000E+05
3.78094420E-05  14395.9 3.414E-01 8.591E+10 3.604E-01 1.017E+03 2.000E+05
5.01000063E-05  14504.0 4.519E-01 1.129E+11 3.633E-01 1.008E+03 2.000E+05
6.63454467E-05  14622.2 5.980E-01 1.481E+11 3.668E-01 1.003E+03 2.000E+05
8.77782374E-05  14750.7 7.909E-01 1.942E+11 3.711E-01 1.003E+03 2.000E+05
1.15995950E-04  14889.2 1.045E+00 2.541E+11 3.763E-01 1.006E+03 2.000E+05
1.53086417E-04  15037.9 1.378E+00 3.320E+11 3.820E-01 9.999E+02 2.000E+05
2.01744753E-04  15192.1 1.816E+00 4.330E+11 3.888E-01 1.000E+03 2.000E+05
2.65407513E-04  15352.0 2.389E+00 5.636E+11 3.968E-01 1.009E+03 2.000E+05
3.48440693E-04  15516.6 3.135E+00 7.316E+11 4.063E-01 1.028E+03 2.000E+05
4.56524314E-04  15688.9 4.104E+00 9.474E+11 4.164E-01 1.031E+03 2.000E+05
5.96983777E-04  15863.1 5.364E+00 1.224E+12 4.277E-01 1.036E+03 2.000E+05
7.79574192E-04  16044.9 7.004E+00 1.581E+12 4.384E-01 9.975E+02 2.000E+05
1.01652718E-03  16219.8 9.140E+00 2.040E+12 4.516E-01 9.786E+02 2.000E+05
1.32265488E-03  16393.5 1.190E+01 2.629E+12 4.670E-01 9.658E+02 2.000E+05
1.71652266E-03  16564.7 1.546E+01 3.380E+12 4.851E-01 9.626E+02 2.000E+05
2.22080445E-03  16733.7 2.002E+01 4.331E+12 5.065E-01 9.729E+02 2.000E+05
2.86306172E-03  16903.2 2.581E+01 5.528E+12 5.317E-01 9.959E+02 2.000E+05
3.67690589E-03  17076.5 3.312E+01 7.022E+12 5.608E-01 1.029E+03 2.000E+05
4.70451053E-03  17258.2 4.233E+01 8.878E+12 5.930E-01 1.061E+03 2.000E+05
5.99786463E-03  17446.5 5.386E+01 1.117E+13 6.294E-01 1.102E+03 2.000E+05
7.61957790E-03  17647.1 6.825E+01 1.400E+13 6.704E-01 1.149E+03 2.000E+05
9.64975615E-03  17864.1 8.618E+01 1.746E+13 7.138E-01 1.188E+03 2.000E+05
1.21962895E-02  18094.8 1.086E+02 2.172E+13 7.581E-01 1.204E+03 2.000E+05
1.53901325E-02  18336.8 1.367E+02 2.697E+13 8.072E-01 1.227E+03 2.000E+05
1.93833432E-02  18595.1 1.716E+02 3.340E+13 8.623E-01 1.260E+03 2.000E+05
2.43612854E-02  18874.3 2.150E+02 4.123E+13 9.235E-01 1.302E+03 2.000E+05
3.05517126E-02  19177.1 2.687E+02 5.071E+13 9.913E-01 1.354E+03 2.000E+05
3.82353578E-02  19506.9 3.349E+02 6.213E+13 1.066E+00 1.414E+03 2.000E+05
4.77671995E-02  19867.6 4.164E+02 7.585E+13 1.145E+00 1.478E+03 2.000E+05
5.96592381E-02  20257.8 5.175E+02 9.245E+13 1.218E+00 1.518E+03 2.000E+05
7.45818931E-02  20684.2 6.437E+02 1.126E+14 1.293E+00 1.565E+03 2.000E+05
9.33258253E-02  21162.8 8.012E+02 1.370E+14 1.373E+00 1.630E+03 2.000E+05
1.16902902E-01  21711.9 9.976E+02 1.663E+14 1.454E+00 1.709E+03 2.000E+05
1.46615908E-01  22351.0 1.243E+03 2.012E+14 1.537E+00 1.794E+03 2.000E+05
1.84228120E-01  23087.8 1.550E+03 2.430E+14 1.613E+00 1.853E+03 2.000E+05
2.32105964E-01  23926.7 1.939E+03 2.932E+14 1.687E+00 1.905E+03 2.000E+05
2.93362689E-01  24881.0 2.433E+03 3.539E+14 1.757E+00 1.952E+03 2.000E+05
3.71308701E-01  25965.0 3.058E+03 4.262E+14 1.852E+00 2.021E+03 2.000E+05
4.69563422E-01  27173.7 3.839E+03 5.112E+14 1.964E+00 2.085E+03 2.000E+05
5.92993983E-01  28496.2 4.811E+03 6.111E+14 2.089E+00 2.159E+03 2.000E+05
7.46334551E-01  29963.3 6.005E+03 7.256E+14 2.261E+00 2.271E+03 2.000E+05
9.35323552E-01  31544.9 7.454E+03 8.564E+14 2.443E+00 2.390E+03 2.000E+05
1.16805226E+00  33292.6 9.209E+03 1.005E+15 2.654E+00 2.523E+03 2.000E+05
1.45169444E+00  35182.5 1.130E+04 1.172E+15 2.923E+00 2.706E+03 2.000E+05
1.79808874E+00  37242.7 1.381E+04 1.363E+15 3.154E+00 2.829E+03 2.000E+05
2.22901868E+00  39478.2 1.687E+04 1.586E+15 3.355E+00 2.942E+03 2.000E+05
2.78070209E+00  41916.2 2.076E+04 1.852E+15 3.422E+00 2.945E+03 2.000E+05
3.51707057E+00  44570.0 2.598E+04 2.190E+15 3.365E+00 2.881E+03 2.000E+05
4.52488561E+00  47495.3 3.321E+04 2.633E+15 3.254E+00 2.778E+03 2.000E+05
5.92239397E+00  50710.8 4.338E+04 3.225E+15 3.113E+00 2.664E+03 2.000E+05
7.88684648E+00  54248.7 5.795E+04 4.030E+15 2.929E+00 2.498E+03 2.000E+05
1.06750204E+01  58094.6 7.910E+04 5.137E+15 2.755E+00 2.341E+03 2.000E+05
1.46384611E+01  62286.2 1.098E+05 6.653E+15 2.580E+00 2.168E+03 2.000E+05
2.02349065E+01  66791.3 1.540E+05 8.703E+15 2.455E+00 2.035E+03 2.000E+05
2.80826334E+01  71685.9 2.171E+05 1.143E+16 2.334E+00 1.894E+03 2.000E+05
3.89857004E+01  76919.1 3.060E+05 1.501E+16 2.253E+00 1.806E+03 2.000E+05
PRADK 8.3275E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  26000.  GRAVITY 4.50000 LTE
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.25890 ABUNDANCE CHANGE 1 0.91100 2 0.08900
